Date,Crop,State,Price,Rainfall,Demand
2023-03-09,Maize,Madhya Pradesh,1985.4219460637685,39.879330153120016,590.9195043948467
2023-03-10,Maize,Madhya Pradesh,1975.1450387163507,37.629898562536596,649.9043248576572
2023-03-11,Maize,Madhya Pradesh,1998.1252955927869,44.50421125148256,510.36323566010014
2023-03-12,Maize,Madhya Pradesh,2062.1209337056885,9.730335834184006,675.7896315012365
2023-03-13,Maize,Madhya Pradesh,1986.250606869946,36.29211645988279,562.7182762610026
2023-03-14,Maize,Madhya Pradesh,2036.2287769179104,19.857304591807768,692.90605683643
2023-03-15,Maize,Madhya Pradesh,1944.00692524035,18.988449276146298,572.8174837116113
2023-03-16,Maize,Madhya Pradesh,1956.2533372477092,32.75256110571517,629.5005621745437
2023-03-17,Maize,Madhya Pradesh,2116.0796854052237,28.464181065440684,611.2092187150449
2023-03-18,Maize,Madhya Pradesh,2088.227872289155,26.814738984356083,602.033101718733
2023-03-19,Maize,Madhya Pradesh,1993.96876977503,29.661793210851844,582.2336634063805
2023-03-20,Maize,Madhya Pradesh,2018.8226005425022,46.14973731910498,647.9589797734516
2023-03-21,Maize,Madhya Pradesh,1988.67629404012,49.391561111522954,651.1685019266588
2023-03-22,Maize,Madhya Pradesh,2128.163745084063,49.81033905662725,559.9809710566035
2023-03-23,Maize,Madhya Pradesh,1966.4688749214176,31.54521621930352,551.7425228169966
2023-03-24,Maize,Madhya Pradesh,2106.2065230000253,42.91469478765484,592.8269438930556
2023-03-25,Maize,Madhya Pradesh,1969.6115087623486,28.091688154437715,529.4563429062024
2023-03-26,Maize,Madhya Pradesh,2064.909596643709,28.053942171031714,641.8929006346652
2023-03-27,Maize,Madhya Pradesh,2102.5084528920534,15.912714313653531,647.196626847175
2023-03-28,Maize,Madhya Pradesh,2128.3893937982484,25.221693792970306,688.4390371757229
2023-03-29,Maize,Madhya Pradesh,2092.419820930151,49.9519989150736,636.3156561960235
2023-03-30,Maize,Madhya Pradesh,2070.9958418932347,46.974366774676554,573.4438179801753
2023-03-31,Maize,Madhya Pradesh,2102.380059708038,15.853051033105636,682.3772377760582
2023-04-01,Maize,Madhya Pradesh,2078.619502542663,13.877079362014738,612.519361460315
2023-04-02,Maize,Madhya Pradesh,2128.6836523569436,13.82829004013092,608.1406656910657
2023-04-03,Maize,Madhya Pradesh,2111.6813524609393,31.956479046655552,516.5992431180011
2023-04-04,Maize,Madhya Pradesh,1947.7812134928784,28.35258642129685,550.832503419913
2023-04-05,Maize,Madhya Pradesh,2075.4316880457986,25.67781316267262,510.9121244530248
2023-04-06,Maize,Madhya Pradesh,2059.0607987433996,9.103538834892245,669.4792755116847
2023-04-07,Maize,Madhya Pradesh,2054.6931844360333,7.733353917133023,632.7349963418421
2023-04-08,Maize,Madhya Pradesh,1944.4630910740773,33.62546882010765,596.7429167774638
2023-04-09,Maize,Madhya Pradesh,1986.5207751396106,9.258704850670158,544.6687229472141
2023-04-10,Maize,Madhya Pradesh,2058.5123563528023,7.243688026560868,551.7839347889931
2023-04-11,Maize,Madhya Pradesh,2084.9498599402536,19.689242179798267,588.9078885129395
2023-04-12,Maize,Madhya Pradesh,2058.492734994319,40.71527113879284,503.64084800776254
2023-04-13,Maize,Madhya Pradesh,2117.564354710962,43.28939987349319,573.2163503824426
2023-04-14,Maize,Madhya Pradesh,2047.6488847167973,41.438637904262144,519.5512630564767
2023-04-15,Maize,Madhya Pradesh,1975.55482563719,31.796605998326132,659.4786375398676
2023-04-16,Maize,Madhya Pradesh,1987.362695002396,13.018057169159153,662.6473827801041
2023-04-17,Maize,Madhya Pradesh,1949.9074014648456,28.960212484979387,604.1663480935679
2023-04-18,Maize,Madhya Pradesh,1997.333542688289,31.88420508436317,614.2223760795848
2023-04-19,Maize,Madhya Pradesh,1945.2926176894696,19.38560132017468,573.3493904059578
2023-04-20,Maize,Madhya Pradesh,2060.5123433986196,5.019675546305696,648.1310378240113
2023-04-21,Maize,Madhya Pradesh,2019.6300193438333,20.921639536031144,637.039846078829
2023-04-22,Maize,Madhya Pradesh,2051.894404318652,42.22084152642686,606.9042825136553
2023-04-23,Maize,Madhya Pradesh,2078.70299947506,2.445184403277806,520.4023693804112
2023-04-24,Maize,Madhya Pradesh,2046.7638877333693,18.177657953825495,546.9570443324757
2023-04-25,Maize,Madhya Pradesh,2017.7828724600454,8.416675306571458,665.0497627736386
2023-04-26,Maize,Madhya Pradesh,2030.1444549154182,3.23960358519228,648.2738607903358
2023-04-27,Maize,Madhya Pradesh,2042.320784386449,3.087301567325534,511.14231904527816
2023-04-28,Maize,Madhya Pradesh,2078.5449599523813,29.446133802249264,573.6851358144444
2023-04-29,Maize,Madhya Pradesh,2022.6326035067912,15.6069600936055,571.3461295403448
2023-04-30,Maize,Madhya Pradesh,2022.4356808773362,46.424098527632445,535.0406358596058
2023-05-01,Maize,Madhya Pradesh,1995.6792241002358,48.89242091760481,626.4293689498135
2023-05-02,Maize,Madhya Pradesh,2103.152887564835,7.777473441364224,663.1597885526448
2023-05-03,Maize,Madhya Pradesh,1956.9715453252725,35.807282385200814,507.470632999319
2023-05-04,Maize,Madhya Pradesh,2087.1105955858793,45.28323347549254,591.4231905352387
2023-05-05,Maize,Madhya Pradesh,2094.470756567857,21.62281399531925,508.209121494302
2023-05-06,Maize,Madhya Pradesh,2122.5368902928467,37.22345498339487,672.4031131869791
2023-05-07,Maize,Madhya Pradesh,1957.9022624701126,47.637566722615034,604.6129542291143
2023-05-08,Maize,Madhya Pradesh,2117.3221367866286,49.55011926390965,565.6436264744682
2023-05-09,Maize,Madhya Pradesh,2082.320003832102,22.354579261062323,516.6668375872032
2023-05-10,Maize,Madhya Pradesh,2012.7105393626819,34.93898588717438,541.0494337120507
2023-05-11,Maize,Madhya Pradesh,2012.8871571510933,27.7520642776443,690.616366501837
2023-05-12,Maize,Madhya Pradesh,1970.4557539986336,20.005408514449375,543.1903031062216
2023-05-13,Maize,Madhya Pradesh,2102.6978609157422,31.279469338574007,608.5304836264988
2023-05-14,Maize,Madhya Pradesh,2081.87600124415,38.508252185701,699.5714763283131
2023-05-15,Maize,Madhya Pradesh,2089.8310838272137,47.93849157628395,595.6082413334993
2023-05-16,Maize,Madhya Pradesh,2029.4388352417816,32.04014079884227,628.5319966982571
2023-05-17,Maize,Madhya Pradesh,2094.2717293309665,37.03332616581869,618.8874981255875
2023-05-18,Maize,Madhya Pradesh,2128.1746900718567,20.646749689088743,615.9200950251707
2023-05-19,Maize,Madhya Pradesh,2070.555099594764,36.342085250425185,553.6333805161337
2023-05-20,Maize,Madhya Pradesh,2024.144915356432,15.178977336441534,609.5149674933461
2023-05-21,Maize,Madhya Pradesh,2010.4660833201485,16.495259081363056,676.5039223763447
2023-05-22,Maize,Madhya Pradesh,2094.449896628491,10.268458643744399,629.5642895565165
2023-05-23,Maize,Madhya Pradesh,2053.372492019344,44.240276105883275,699.6921768686027
2023-05-24,Maize,Madhya Pradesh,2102.769580515669,35.0695225088406,623.3561433135623
2023-05-25,Maize,Madhya Pradesh,2032.0430636591357,38.12789659061656,633.1124696878577
2023-05-26,Maize,Madhya Pradesh,1977.7656023006432,48.016472161973944,555.6661536296763
2023-05-27,Maize,Madhya Pradesh,2006.087302060272,26.914052079477692,502.99989038580344
2023-05-28,Maize,Madhya Pradesh,2099.162794770637,9.719951386545256,592.3240505819098
2023-05-29,Maize,Madhya Pradesh,2089.0958913804793,16.620582025449554,581.3432223994121
2023-05-30,Maize,Madhya Pradesh,2032.0331227518384,22.896191238328583,560.3023997113447
2023-05-31,Maize,Madhya Pradesh,1997.0957921133097,5.251386365104843,646.8759802902786
2023-06-01,Maize,Madhya Pradesh,1985.9438109540047,19.178797769714272,517.8076265462441
2023-06-02,Maize,Madhya Pradesh,2106.1624224035113,10.361836849658301,669.3508036577293
2023-06-03,Maize,Madhya Pradesh,2020.1788994079316,0.7372372473793742,584.0986541876431
2023-06-04,Maize,Madhya Pradesh,2005.7109857423502,31.040408697812012,639.246967159793
2023-06-05,Maize,Madhya Pradesh,2112.0273585462583,20.848743930971104,548.5670792402781
2023-06-06,Maize,Madhya Pradesh,2051.1145969691893,22.554967190618825,566.8276126756008
2023-06-07,Maize,Madhya Pradesh,2048.6458964879066,43.45874509488847,612.6867024830542
2023-06-08,Maize,Madhya Pradesh,2042.5591966483769,23.100869259769897,629.4976272421183
2023-06-09,Maize,Madhya Pradesh,2100.9497063482986,2.7828479556284536,501.31150291212845
2023-06-10,Maize,Madhya Pradesh,2071.4220474758545,14.6648554550525,566.5848003871956
2023-06-11,Maize,Madhya Pradesh,2133.6986882366873,43.550502205655576,534.0028475638103
2023-06-12,Maize,Madhya Pradesh,2073.770118378757,11.57401510962467,531.2258748168609
2023-06-13,Maize,Madhya Pradesh,2079.906588425769,13.889634732530531,682.5473952633365
2023-06-14,Maize,Madhya Pradesh,2034.3659642354341,45.04364826871772,516.0387367031238
2023-06-15,Maize,Madhya Pradesh,2028.9082579155051,39.89295561418483,562.8373159536477
2023-06-16,Maize,Madhya Pradesh,2058.0648945559888,32.190367072450194,675.9271377278367
2023-06-17,Maize,Madhya Pradesh,2126.4119519891656,19.685447205138722,501.8855667623084
2023-06-18,Maize,Madhya Pradesh,2038.215053058713,11.241763721378506,555.1467050341702
2023-06-19,Maize,Madhya Pradesh,2011.8414824079516,27.83203617907572,571.9389602468545
2023-06-20,Maize,Madhya Pradesh,2143.3174287192096,48.196318160918764,663.4641187586407
2023-06-21,Maize,Madhya Pradesh,1996.6026790995104,8.008527460192544,608.2342271481806
2023-06-22,Maize,Madhya Pradesh,2038.49393407725,36.77797911173094,633.8643942077365
2023-06-23,Maize,Madhya Pradesh,2052.2931202655045,13.74561907974033,579.9097858689825
2023-06-24,Maize,Madhya Pradesh,2124.8955705803123,8.54562887630746,531.1154579218047
2023-06-25,Maize,Madhya Pradesh,2109.8089140480583,9.079171236293371,502.2302395602607
2023-06-26,Maize,Madhya Pradesh,1962.7574875913317,45.62628301579451,662.8938544849436
2023-06-27,Maize,Madhya Pradesh,2126.57810417632,28.92164924841602,639.0558831891063
2023-06-28,Maize,Madhya Pradesh,2008.2449023321624,41.679123111875356,656.7327216515102
2023-06-29,Maize,Madhya Pradesh,2006.8104297457849,48.56401677845582,672.7493691368431
2023-06-30,Maize,Madhya Pradesh,2036.0895759535244,19.49772817867269,680.5614966898086
2023-07-01,Maize,Madhya Pradesh,2063.543818483995,26.99015444123056,611.3286808486821
2023-07-02,Maize,Madhya Pradesh,2137.366830499718,20.878410401005286,572.5010639558875
2023-07-03,Maize,Madhya Pradesh,2085.4446764025065,43.993307546821136,581.8003184298672
2023-07-04,Maize,Madhya Pradesh,2103.8908862375506,13.988000740134183,685.4771545325865
2023-07-05,Maize,Madhya Pradesh,2082.689313965042,25.582464924527343,503.3368502577037
2023-07-06,Maize,Madhya Pradesh,1961.1056630035057,30.559639279899,536.3688721180398
2023-07-07,Maize,Madhya Pradesh,2127.4434662133517,8.771718418547831,645.4200235030561
2023-07-08,Maize,Madhya Pradesh,2026.9797851242058,31.881833183700447,539.566506202992
2023-07-09,Maize,Madhya Pradesh,2020.8879847417325,39.724965535623994,507.91828698880346
2023-07-10,Maize,Madhya Pradesh,2036.0333882683228,30.262218906525707,699.0777761343637
2023-07-11,Maize,Madhya Pradesh,2078.1624638767726,22.89173274520604,611.7682827756154
2023-07-12,Maize,Madhya Pradesh,2109.3992428037495,32.72947434258524,564.7121979529499
2023-07-13,Maize,Madhya Pradesh,2116.908589415141,38.872816032778175,552.4012550942609
2023-07-14,Maize,Madhya Pradesh,2038.9260973353018,2.271982568250025,547.0451933873329
2023-07-15,Maize,Madhya Pradesh,2003.7852943542714,35.98618270560869,546.8776893587965
2023-07-16,Maize,Madhya Pradesh,2136.2262421716478,24.595640667984465,625.7120202803377
2023-07-17,Maize,Madhya Pradesh,2114.7038671819055,4.6689190551838955,622.20043126911
2023-07-18,Maize,Madhya Pradesh,1975.847323586186,24.535998968702756,640.0758569554896
2023-07-19,Maize,Madhya Pradesh,2004.8846321233043,16.269023619183887,589.4748388514331
2023-07-20,Maize,Madhya Pradesh,1971.0717503502149,24.044957808072244,628.5819258910517
2023-07-21,Maize,Madhya Pradesh,2026.8296825215823,49.401116995455396,533.8310848965662
2023-07-22,Maize,Madhya Pradesh,2113.9169959084334,38.115033238760546,596.2841712057273
2023-07-23,Maize,Madhya Pradesh,2046.2110375899972,45.080756505752014,513.3240931461404
2023-07-24,Maize,Madhya Pradesh,2111.0332315259607,16.08731596769682,657.5351851177826
2023-07-25,Maize,Madhya Pradesh,2090.9223616561007,1.857120823081826,564.673342997205
2023-07-26,Maize,Madhya Pradesh,2094.3768391789504,26.550291309754325,604.0044061209281
2023-07-27,Maize,Madhya Pradesh,2127.634328376878,20.926266180692178,567.2613312766044
2023-07-28,Maize,Madhya Pradesh,2143.5591869009286,43.74169566351907,548.8165584615714
2023-07-29,Maize,Madhya Pradesh,2016.196641088859,21.709168485947444,601.5676764439062
2023-07-30,Maize,Madhya Pradesh,2047.7714295229657,44.9498814356396,640.4213854397972
2023-07-31,Maize,Madhya Pradesh,1988.962282135899,26.269365633967272,568.5175727024191
2023-08-01,Maize,Madhya Pradesh,2127.1172162142475,4.232683651576941,501.1980536823113
2023-08-02,Maize,Madhya Pradesh,2102.599935016465,35.89568464494774,594.1886676112663
2023-08-03,Maize,Madhya Pradesh,2098.412327591842,12.289602182122799,684.885664399139
2023-08-04,Maize,Madhya Pradesh,1967.8972256067032,27.674918428828686,656.1625012870392
2023-08-05,Maize,Madhya Pradesh,2122.441135384114,23.983589542191307,686.778293171302
2023-08-06,Maize,Madhya Pradesh,1990.9442232868103,5.104793224835541,648.1609985002566
2023-08-07,Maize,Madhya Pradesh,1992.5876110509555,28.85946595180847,661.7866204099247
2023-08-08,Maize,Madhya Pradesh,2093.7935710126962,46.93881726598186,688.7204757394018
2023-08-09,Maize,Madhya Pradesh,2038.0839839096263,43.0517669918548,608.8841775063808
2023-08-10,Maize,Madhya Pradesh,2004.3590750810051,40.995531429244735,505.8454906041415
2023-08-11,Maize,Madhya Pradesh,2078.5355119638084,23.06464810351993,540.2063911674752
2023-08-12,Maize,Madhya Pradesh,2035.6467926380726,49.03969923093252,677.4628117792338
2023-08-13,Maize,Madhya Pradesh,1983.2690745320142,23.592875511093787,520.6562332420216
2023-08-14,Maize,Madhya Pradesh,1974.6551144879056,23.94917512291385,660.6863805416904
2023-08-15,Maize,Madhya Pradesh,2040.3833611668038,38.37764687088417,551.0566137715537
2023-08-16,Maize,Madhya Pradesh,1972.0629251436046,40.67232965536718,644.5457670931971
2023-08-17,Maize,Madhya Pradesh,2074.593480658644,30.037877283834213,518.6365364689758
2023-08-18,Maize,Madhya Pradesh,2073.671187246921,24.420839294872472,684.5637329739193
2023-08-19,Maize,Madhya Pradesh,2104.6278507002685,33.75257212741186,548.3612871987581
2023-08-20,Maize,Madhya Pradesh,2131.334925683881,18.410261233543302,604.7544686906573
2023-08-21,Maize,Madhya Pradesh,2090.8083993759574,6.824823468978336,584.1973000051123
2023-08-22,Maize,Madhya Pradesh,2034.5210747410708,42.94441751919256,622.0860028651466
2023-08-23,Maize,Madhya Pradesh,1968.743871483834,31.980917724025648,546.1361854419249
2023-08-24,Maize,Madhya Pradesh,2079.7903959102623,18.021789625533515,624.6893436475356
2023-08-25,Maize,Madhya Pradesh,2143.4443452835967,17.885041904196886,519.392948511177
2023-08-26,Maize,Madhya Pradesh,2124.0442785225796,8.635429316671289,618.950442350736
2023-08-27,Maize,Madhya Pradesh,2096.5190327470227,7.994733107919716,627.0454555715322
2023-08-28,Maize,Madhya Pradesh,2160.7941909961123,15.870427699108347,674.2435498661357
2023-08-29,Maize,Madhya Pradesh,2083.4543645390845,30.130046957551322,544.6205617580235
2023-08-30,Maize,Madhya Pradesh,2126.7809089430425,6.556778107999545,610.1773316376937
2023-08-31,Maize,Madhya Pradesh,2046.7597493484798,2.3464004780820003,548.6683049784133
2023-09-01,Maize,Madhya Pradesh,2077.3455963045867,20.685715517681658,679.992393133359
2023-09-02,Maize,Madhya Pradesh,2089.4677022957712,26.397490294202953,579.9233537491496
2023-09-03,Maize,Madhya Pradesh,2018.1236498757664,49.23226052928812,693.1295843169919
2023-09-04,Maize,Madhya Pradesh,2062.345032484584,23.90402542011616,687.8106536202047
2023-09-05,Maize,Madhya Pradesh,2159.3030713395615,33.12785771417439,639.7802019893461
2023-09-06,Maize,Madhya Pradesh,2057.4596719558517,19.130326463657603,566.4434254423634
2023-09-07,Maize,Madhya Pradesh,2091.136690247166,14.899124884501324,689.6118137542584
2023-09-08,Maize,Madhya Pradesh,2074.390343369335,15.547620288171965,673.5330597899258
2023-09-09,Maize,Madhya Pradesh,2064.6068446828467,5.668502150392435,691.0805277702327
2023-09-10,Maize,Madhya Pradesh,2068.130109113847,34.073782100940576,655.5796706182596
2023-09-11,Maize,Madhya Pradesh,2081.2121294773183,34.54102385934375,573.5001920272541
2023-09-12,Maize,Madhya Pradesh,2089.7662149387697,31.5852208309378,545.8233301214195
2023-09-13,Maize,Madhya Pradesh,2011.0038113417938,17.658496602719865,616.3674682690272
2023-09-14,Maize,Madhya Pradesh,2151.143957590282,24.137655464738028,579.3609943460679
2023-09-15,Maize,Madhya Pradesh,2160.4468051590766,35.83638369556768,572.375101526568
2023-09-16,Maize,Madhya Pradesh,2157.9890507252703,7.89216156236241,649.4140323355052
2023-09-17,Maize,Madhya Pradesh,2072.381697388571,26.71051895898155,663.929361244216
2023-09-18,Maize,Madhya Pradesh,2057.5385802280052,12.74827642879966,606.4675570847658
2023-09-19,Maize,Madhya Pradesh,2025.2434867011596,14.70242325253856,527.1799813136191
2023-09-20,Maize,Madhya Pradesh,2055.757164514874,42.29597048605173,523.5299075330316
2023-09-21,Maize,Madhya Pradesh,2112.5643730476163,49.16289593253485,526.4163588197102
2023-09-22,Maize,Madhya Pradesh,2035.3561535667409,7.00644157770064,689.0503280121567
2023-09-23,Maize,Madhya Pradesh,2005.557734718871,3.626700265710209,619.9927571466617
2023-09-24,Maize,Madhya Pradesh,2089.644597610742,35.08134563806976,548.6025375100759
