Date,Price,Rainfall,Demand,Crop
2021-08-12,1130.4256291948873,1.229246746226531,661.4450770874133,Arhar
2021-08-13,1123.0494803885726,22.870503676958748,643.20050416469,Arhar
2021-08-14,1129.0535430530622,47.32747033260185,543.5497613275799,Arhar
2021-08-15,1132.3362685608247,6.48899271505004,533.0180667384045,Arhar
2021-08-16,1047.8712638857749,23.606906636785318,664.0820972478057,Arhar
2021-08-17,1143.8394605251776,38.992076702100796,690.225434408019,Arhar
2021-08-18,1064.0135512644206,29.68438554191445,566.4524212048093,Arhar
2021-08-19,1127.2294975248444,34.68390118059857,612.963086237665,Arhar
2021-08-20,1061.6819593532978,42.8525513487665,649.8604775897699,Arhar
2021-08-21,1050.940751847835,17.239548042570966,567.182200121822,Arhar
2021-08-22,1081.7678964578638,45.22049694119392,694.9222707710284,Arhar
2021-08-23,1113.5465115409854,33.35855548161967,659.8751063074402,Arhar
2021-08-24,1086.0765388457344,5.658103870249892,503.60642347658325,Arhar
2021-08-25,1096.7425947601905,47.55000530120113,628.188224496578,Arhar
2021-08-26,1078.8308451037487,41.241287478132726,519.5507212654705,Arhar
2021-08-27,1103.6198800382956,42.388675775532235,585.6823567094018,Arhar
2021-08-28,1130.4804080067797,8.345265328522167,637.933394931309,Arhar
2021-08-29,1127.370836260262,10.792666631076958,527.8096181771468,Arhar
2021-08-30,1132.2990391792775,44.158048109459344,540.0871780598445,Arhar
2021-08-31,1059.8767309717039,44.64749498142982,592.7844539909872,Arhar
2021-09-01,1061.620948283988,11.042158647859662,693.0155002444407,Arhar
2021-09-02,1061.7066124299622,5.566302048819494,556.7239662938907,Arhar
2021-09-03,1143.3868138543805,42.695590723560336,592.9112288619691,Arhar
2021-09-04,1104.610377536533,13.318323896969659,517.7620866425935,Arhar
2021-09-05,1092.9662309833423,24.419304923142555,689.6730572419692,Arhar
2021-09-06,1055.2021472270374,37.25762480010245,633.3318176397744,Arhar
2021-09-07,1136.1458488342619,39.87235724884126,682.2307273246148,Arhar
2021-09-08,1069.980869388685,29.495856802099574,606.5084721904828,Arhar
2021-09-09,1075.576544075237,47.475597021371804,676.9649399771125,Arhar
2021-09-10,1125.111426801605,15.306963164239008,633.1679259993333,Arhar
2021-09-11,1071.808267239741,10.09832984284409,504.87024919358436,Arhar
2021-09-12,1113.3259095398762,43.035636171231076,637.0177770011078,Arhar
2021-09-13,1053.7790356290207,21.9335281978856,586.3878832903638,Arhar
2021-09-14,1067.1123396722683,35.475450102389914,661.5835347495555,Arhar
2021-09-15,1102.2733310725102,42.40778079869029,646.8899178337713,Arhar
2021-09-16,1135.7934589985402,47.81045595363896,567.9736091028572,Arhar
2021-09-17,1083.3482107544862,38.05397860443734,506.1090906044651,Arhar
2021-09-18,1120.8495465627611,34.85866565729789,510.98423151440176,Arhar
2021-09-19,1128.3250290599415,41.82776319597306,589.2962501570145,Arhar
2021-09-20,1125.7448530382028,34.84453845885655,505.6953549729733,Arhar
2021-09-21,1097.1023000454034,40.66959927699147,577.6484947302953,Arhar
2021-09-22,1086.5776965690854,30.512919705743037,677.7927793351345,Arhar
2021-09-23,1117.0889929151829,26.024372301578808,595.0363361744259,Arhar
2021-09-24,1133.1560334751575,30.937503950423885,504.5865849183766,Arhar
2021-09-25,1111.8007964354458,33.39997690036657,652.6011986704535,Arhar
2021-09-26,1126.1067050091153,48.84248724432664,538.6052862353635,Arhar
2021-09-27,1084.609668147914,21.452252008534423,678.1669345979501,Arhar
2021-09-28,1111.6838401114726,21.530834803846403,572.3756775726669,Arhar
2021-09-29,1104.05383698458,29.414728765770864,531.4128794257666,Arhar
2021-09-30,1089.0349304405893,28.629051065914346,683.4740380154631,Arhar
2021-10-01,1125.746136718848,28.541118317624154,648.9501659714813,Arhar
2021-10-02,1142.7628119253463,14.949667811573203,504.4931378337257,Arhar
2021-10-03,1132.9175107195697,12.284370422914465,641.2894340288683,Arhar
2021-10-04,1112.8622601654506,49.224184527769616,565.0825725059622,Arhar
2021-10-05,1084.5678490616967,3.912282827400271,513.3369466231264,Arhar
2021-10-06,1093.1339162568897,9.607036667800173,554.9183072356816,Arhar
2021-10-07,1080.0153333801713,3.436797060304253,589.6464504214402,Arhar
2021-10-08,1116.5659555581642,2.952654864130716,636.3057654792267,Arhar
2021-10-09,1065.1407578376725,24.06750079718237,654.7763026463646,Arhar
2021-10-10,1063.9751439169156,44.93269663448557,541.6478930272427,Arhar
2021-10-11,1136.7002839753998,48.81941997093646,659.3975372147328,Arhar
2021-10-12,1052.678263988359,48.72249730576823,693.5144412268961,Arhar
2021-10-13,1132.6367642164596,34.359928552304474,598.2347084705577,Arhar
2021-10-14,1087.8778592046676,41.03566016611872,613.5942777161122,Arhar
2021-10-15,1090.838172558378,23.426863483064718,564.1184993739822,Arhar
2021-10-16,1083.9622097001882,29.464095825940078,648.4732194498364,Arhar
2021-10-17,1066.29689183516,7.6115425525017875,549.6179361068533,Arhar
2021-10-18,1131.893622420706,21.029371862795358,691.3853614632712,Arhar
2021-10-19,1101.865117918416,17.660667123505608,629.2798756426129,Arhar
2021-10-20,1135.893138843919,8.849095477153652,583.3511478058833,Arhar
2021-10-21,1095.0632991274406,9.75251500173247,675.6818174029621,Arhar
2021-10-22,1058.9129778545234,6.999419386499339,677.5912836626824,Arhar
2021-10-23,1064.4242718694354,19.76834870267013,613.8390762331726,Arhar
2021-10-24,1127.8137320485048,2.4093165642959766,621.8582768009637,Arhar
2021-10-25,1118.6361593764345,34.69717813098064,637.9818204580399,Arhar
2021-10-26,1063.4603868480713,17.91084487580713,529.4898335300427,Arhar
2021-10-27,1099.9849277118851,43.18522623570612,595.0768847349677,Arhar
2021-10-28,1067.2892927468215,9.569703466223478,520.7185371561615,Arhar
2021-10-29,1122.0724421431605,18.346232758831,678.6065323282738,Arhar
2021-10-30,1094.6135317271953,25.116698169159573,587.2722037260799,Arhar
2021-10-31,1087.5914104102658,13.92543378907734,598.9971674695958,Arhar
2021-11-01,1067.9204771628845,34.83919459621885,561.3632761426203,Arhar
2021-11-02,1120.4373016498341,40.40864862988055,684.8050573851633,Arhar
2021-11-03,1078.2373398359164,5.0272287195257395,612.0760361884084,Arhar
2021-11-04,1119.7281425774772,1.9995439479112642,573.0972664434781,Arhar
2021-11-05,1134.9868926276918,13.162138230162117,536.0748908953558,Arhar
2021-11-06,1084.2999789043608,13.815999457400558,675.8935588659958,Arhar
2021-11-07,1097.8191334111157,19.109296854045667,668.612559727473,Arhar
2021-11-08,1075.615134663669,13.392704645650893,559.1639094320101,Arhar
2021-11-09,1048.5982654610157,24.028072567030744,526.3091673877071,Arhar
2021-11-10,1108.1363874278395,33.59181009660401,568.2512531420367,Arhar
2021-11-11,1076.3386209857304,30.816354276029497,569.6846535703884,Arhar
2021-11-12,1050.9467059012445,8.575573483087833,530.8665312404198,Arhar
2021-11-13,1084.9946431217497,11.434082999060763,598.1728437442144,Arhar
2021-11-14,1081.540672011929,36.607364383305,507.72986984597276,Arhar
2021-11-15,1095.2948673872195,34.163862171211605,670.2531024921261,Arhar
2021-11-16,1066.026897137577,30.915413077589854,582.7419609178407,Arhar
2021-11-17,1050.0883250955878,30.34965191955842,591.486980333976,Arhar
2021-11-18,1093.433880354815,31.297194358114723,657.0554787758272,Arhar
2021-11-19,1146.8099438477077,20.57576771127856,698.6233441254966,Arhar
2021-11-20,1094.6273341986623,7.047982987054829,626.6480293907499,Arhar
2021-11-21,1070.9241116045557,1.3783983434807245,689.862286546471,Arhar
2021-11-22,1137.6097921714368,25.468961367684894,670.3794468484303,Arhar
2021-11-23,1135.187208214124,7.303623807416232,600.1318695650663,Arhar
2021-11-24,1123.175057774911,3.8416567964318524,697.0505740196098,Arhar
2021-11-25,1106.5225118851524,43.28358602460632,674.3164873761541,Arhar
2021-11-26,1095.0451047553227,8.561478197276944,554.0995965536856,Arhar
2021-11-27,1137.9735704664129,32.773922187331486,664.0854703042924,Arhar
2021-11-28,1142.9125827852167,16.99413688796979,581.7139081638184,Arhar
2021-11-29,1126.80778176986,43.385405609989135,503.19925943624304,Arhar
2021-11-30,1139.428832188771,48.95838267647202,621.9674889603381,Arhar
2021-12-01,1125.1794181533583,8.649403241936232,578.7401775313433,Arhar
2021-12-02,1089.8786152297962,46.297401982122295,537.5824861785865,Arhar
2021-12-03,1119.4581256499343,48.914876119359604,505.3214296932822,Arhar
2021-12-04,1112.3782173224881,6.6724513691178435,606.0163591503763,Arhar
2021-12-05,1088.3484959271289,8.728131536199646,670.6665500590434,Arhar
2021-12-06,1138.8855458210214,35.709971825052186,660.3189418139226,Arhar
2021-12-07,1066.8040986845567,33.56953670583872,547.4178850319971,Arhar
2021-12-08,1130.2494465545099,5.402691988582864,583.8277697122436,Arhar
2021-12-09,1145.0920202666202,25.82454016469551,611.9374287690883,Arhar
2021-12-10,1072.7427461575676,32.18799209301958,629.673952622801,Arhar
2021-12-11,1110.8757714762385,29.272685625164442,519.159006770243,Arhar
2021-12-12,1062.4330998851865,36.15295653627661,551.4666612293599,Arhar
2021-12-13,1096.4003703669696,24.605495888013813,645.622478675133,Arhar
2021-12-14,1125.2147996195995,42.08350350957287,612.3350705443512,Arhar
2021-12-15,1099.4620879940342,36.948061536554796,543.2923792077441,Arhar
2021-12-16,1109.276464017509,33.93889490885698,541.2022401650884,Arhar
2021-12-17,1124.776546171114,13.858844451124286,633.0073407586792,Arhar
2021-12-18,1131.2024141793297,20.936380620574624,519.2853570514859,Arhar
2021-12-19,1078.5832079535733,7.497244202501258,596.5504794236191,Arhar
2021-12-20,1047.07129440195,28.369769917085485,652.0240088625754,Arhar
2021-12-21,1048.3167805884516,32.11322302743099,550.2178244553489,Arhar
2021-12-22,1111.9073501360976,8.409106460944848,597.4264064282709,Arhar
2021-12-23,1083.939692766216,10.760555890211004,659.4136336636783,Arhar
2021-12-24,1066.0217141274488,22.288197045206793,552.871316329192,Arhar
2021-12-25,1071.5601794654106,3.0900138236041483,619.8606840521054,Arhar
2021-12-26,1049.4774196031206,24.503757158112684,550.5059147060642,Arhar
2021-12-27,1094.2525237753682,9.555046242546188,679.4948699245642,Arhar
2021-12-28,1128.737428119753,3.797631938114554,539.4992073959392,Arhar
2021-12-29,1083.6691269486016,19.255705613815966,516.8782253136808,Arhar
2021-12-30,1095.3753337934902,27.13684708623117,540.5982392720076,Arhar
2021-12-31,1105.8138451155128,6.097538302639877,698.7073619921455,Arhar
2022-01-01,1051.3007161375529,10.436373021751155,635.9573400319621,Arhar
2022-01-02,1114.214780072971,39.17298133844753,600.5036745888076,Arhar
2022-01-03,1087.7993400320022,22.82620067570054,679.979342547093,Arhar
2022-01-04,1100.1977480707783,45.12955535903323,633.7695853468133,Arhar
2022-01-05,1144.569171855889,6.195212323353916,637.682795095391,Arhar
2022-01-06,1137.1116021768669,45.256507635737634,534.5847477665764,Arhar
2022-01-07,1052.6883402361202,47.81426743713138,554.0945016591768,Arhar
2022-01-08,1092.4465999023162,43.5189640063244,634.9482183173803,Arhar
2022-01-09,1136.1738743893275,18.770100591488216,551.4539983524267,Arhar
2022-01-10,1128.8508727093706,18.957218225946367,544.103243149188,Arhar
2022-01-11,1089.1514203217432,47.11550346503364,616.5225373687914,Arhar
2022-01-12,1086.6600021897632,41.41844972034695,630.8660286602285,Arhar
2022-01-13,1124.63664538315,20.90761222406018,653.6137033974553,Arhar
2022-01-14,1064.924963868938,43.14992231817028,697.5594182311883,Arhar
2022-01-15,1122.7094287908285,20.74141854785132,509.7894034830448,Arhar
2022-01-16,1062.7015649703558,30.541544609869465,578.5222547912605,Arhar
2022-01-17,1051.0490880679943,18.902465808100665,690.2741443719868,Arhar
2022-01-18,1128.0919045028731,41.10685154927981,672.268509073519,Arhar
2022-01-19,1138.6813268723863,37.75632421629662,644.2143520516398,Arhar
2022-01-20,1135.5545045249096,31.444447544969762,639.5959703198494,Arhar
2022-01-21,1081.2717069945286,2.6258264608416515,656.3261521506621,Arhar
2022-01-22,1137.6570577435104,37.92246238885177,515.1960902000071,Arhar
2022-01-23,1057.5906762154325,49.25323957123582,547.7482696105902,Arhar
2022-01-24,1047.0420115445886,0.44572752317247333,502.6982725481973,Arhar
2022-01-25,1081.8455066400184,30.479945679486875,591.146252484881,Arhar
2022-01-26,1074.9983588643722,40.789148999724986,573.027379905855,Arhar
2022-01-27,1099.293406141764,48.29794924950134,502.5967962928841,Arhar
2022-01-28,1089.5758270927365,16.943235450743295,696.132813068062,Arhar
2022-01-29,1063.642246820134,32.35774858590389,636.5827454289068,Arhar
2022-01-30,1112.2732725042663,21.437402468925615,572.8045717532021,Arhar
2022-01-31,1093.3699207105226,3.1085373372556457,615.5829999360146,Arhar
2022-02-01,1137.7858951778685,27.802940990534807,507.50252539825453,Arhar
2022-02-02,1066.8437477863852,28.772676087004257,612.2555431080265,Arhar
2022-02-03,1059.1786643339747,49.307471736459064,674.655428765599,Arhar
2022-02-04,1067.817402886719,4.152670793222152,597.4422076643441,Arhar
2022-02-05,1136.425360416844,20.08367925190535,686.8269440938457,Arhar
2022-02-06,1100.2589671807018,14.078993291507603,640.0843023537029,Arhar
2022-02-07,1049.7870330573826,42.20228137844696,640.5839215043151,Arhar
2022-02-08,1072.3878207109824,18.10729711522842,601.6776205747751,Arhar
2022-02-09,1134.4123502793884,47.71359724022063,661.7253549683662,Arhar
2022-02-10,1130.1699885319817,23.093276442725454,504.31879423845834,Arhar
2022-02-11,1139.5057693894678,8.893838885699928,507.58990548839853,Arhar
2022-02-12,1118.0028606800245,48.240863111849194,606.616258220393,Arhar
2022-02-13,1139.7740574520553,48.210716718123834,543.1383897406032,Arhar
2022-02-14,1132.481688237124,8.28868847683819,633.5770392876067,Arhar
2022-02-15,1103.5029247624761,6.965003212412229,670.7266903803384,Arhar
2022-02-16,1065.0928500800946,38.94417799323688,628.007842497879,Arhar
2022-02-17,1120.9263794903386,28.79368217505473,579.9877208660248,Arhar
2022-02-18,1124.9793622957136,49.94064063749162,577.0385393447502,Arhar
2022-02-19,1060.1597062772623,16.75808301044675,537.1681129740118,Arhar
2022-02-20,1122.05247265917,39.64648663376574,666.9788135359285,Arhar
2022-02-21,1103.777795231508,49.93335865318967,561.5655663890246,Arhar
2022-02-22,1118.9423375521828,43.85590987076775,511.30854485741617,Arhar
2022-02-23,1135.1221380402926,0.027187593044147862,615.9929435710125,Arhar
2022-02-24,1057.015636850754,19.17881303885624,673.5354528641246,Arhar
2022-02-25,1060.4764584611535,15.822708883568321,695.8907287122414,Arhar
2022-02-26,1101.3392361188255,47.34488122442708,678.8592721977307,Arhar
2022-02-27,1076.9167927065255,18.444402943869893,690.6690880722293,Arhar
2022-02-28,1068.3538244767226,30.168706484918516,546.4573382398594,Arhar
2022-03-01,1138.57484138453,39.084473912173344,516.6700788315994,Arhar
2022-03-02,1118.090041685708,40.74834520158746,629.2377450793813,Arhar
2022-03-03,1106.0490667403392,9.336235365669593,635.071238301314,Arhar
2022-03-04,1114.8168752518977,36.82085857119386,526.2710838480848,Arhar
2022-03-05,1107.7316325822849,1.051348329358226,642.5260333914676,Arhar
2022-03-06,1126.393109603105,3.6375156783471088,670.5057035123901,Arhar
2022-03-07,1068.18147228514,43.96336607054372,679.7408474245508,Arhar
2022-03-08,1057.2036725222965,19.780679175747395,688.078143776141,Arhar
2022-03-09,1103.6447751462938,33.495791542106275,679.3577589298724,Arhar
2022-03-10,1084.3799780926574,17.703775792190346,553.0604761112676,Arhar
2022-03-11,1133.4396552325159,31.22341435373582,500.7900027466847,Arhar
2022-03-12,1145.2854533904776,41.740105906535376,623.4252828134256,Arhar
2022-03-13,1049.8447169309868,17.992438739326765,694.7560105705328,Arhar
2022-03-14,1069.9067131249867,36.35274105365892,645.395613075302,Arhar
2022-03-15,1095.8742470931704,12.516808804454005,591.4923268234028,Arhar
2022-03-16,1054.6926444018266,21.917127458215262,651.8252199684033,Arhar
2022-03-17,1086.5351395932726,21.74054296069282,590.8315844817292,Arhar
2022-03-18,1057.7636334025938,34.44194150765785,654.2063665996384,Arhar
2022-03-19,1065.9144646033146,5.5580320267732075,548.0737216077846,Arhar
2022-03-20,1094.7648066865127,34.7366631012096,507.17773013143506,Arhar
2022-03-21,1067.0068202891425,7.880565102723342,563.5743871074005,Arhar
2022-03-22,1070.263593355873,39.52030228762929,516.0128876599017,Arhar
2022-03-23,1136.8024006743065,12.516038552538994,597.3618027713311,Arhar
2022-03-24,1142.3773338863869,45.19205503720579,570.333622261507,Arhar
2022-03-25,1104.980003804729,36.371643306487215,645.8419888254068,Arhar
2022-03-26,1130.350288712578,10.936250793105412,534.4314701799437,Arhar
2022-03-27,1048.6921041139733,32.32442528880896,517.3735184731984,Arhar
2022-03-28,1054.323015556999,40.03931856582105,546.9585677865015,Arhar
2022-03-29,1052.758862288718,26.03663838315247,509.79581565839163,Arhar
2022-03-30,1109.3125991887766,20.224341465131374,641.5436897500023,Arhar
2022-03-31,1078.2240642248323,34.62636062983705,655.6753786369779,Arhar
2022-04-01,1112.5091933087506,14.8234885102836,604.7692331684996,Arhar
2022-04-02,1077.767015756722,28.024440815893442,683.7588310752192,Arhar
2022-04-03,1106.6048063377416,49.08782680520821,511.43763221671117,Arhar
2022-04-04,1052.8726909157742,4.764083077669035,582.416438706245,Arhar
